
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-22 23:08:00,0.0,3.31
PER_EMOTE_1309,CO,ugm -3,2020-05-17 17:16:00,0.0,349.3854101
e4d13f16ba86d8fe72a088fc911e73eb0a57f306e7c412b624d1c0f904196edb

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-25 04:00:00,0.0,22.21
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-18 00:38:00,0.0,1.7690000000000001
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 02:07:00,0.0,5.124
49a8ef057543211021cf1a8c4cdc034d87dc7fa7643a28a43367499a497f4618

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-24 09:12:00,0.0,5.76
PER_EMOTE_1309,Temperature,Celsius,2020-05-25 14:11:33,0.0,25.2
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-30 22:33:00,0.0,8.95
11fdcdba9e689c0fa3775946195458d29733329aa461841a9d15810253fb985f

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-18 13:48:00,0.0,4.147
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-21 14:51:00,0.0,2.7289999999999996
PER_AIRMON_MESH301245,O3,ppb,2020-05-25 14:15:00,0.0,72.439
2aa747e8bc0750975293eb8ad26820ff224cf28bf8d094db3b8777a54285a34c

PER_EMOTE_1309,Sound,db,2020-05-28 02:45:38,0.0,52.0
PER_EMOTE_1309,CO,ugm -3,2020-05-12 11:24:00,0.0,277.3995006
PER_EMOTE_1309,Sound,db,2020-05-22 12:14:27,0.0,75.0
0f871fd00b6d4551bde10813ebea805186f30a0b1d5c5a533450ef357e951b56

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-28 10:36:00,0.0,4.89
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-30 03:35:00,0.0,4.69
PER_EMOTE_1309,Temperature,Celsius,2020-05-30 12:41:43,0.0,19.0
16caa630565c9cfe21f8d851e00bd712a6fe14776c641bb735db5d866c213d23

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-20 17:02:00,0.0,10.52
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-16 03:33:00,0.0,3.9019999999999997
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-26 08:04:00,0.0,5.37
65ed87b31c77a18f07f57468b2bedf8f8168df9fb1fed7712ee41d067cbf79ac

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-11 06:04:00,0.0,2.249
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-27 13:11:00,0.0,1.9
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 04:18:00,0.0,2.511
1726583e1d9d4cf72db3c8df29dc846d7675b4ea120f352e217700743fa65c93

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-31 21:40:00,0.0,7.947999999999999
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-31 10:30:00,0.0,2.162
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 03:54:00,0.0,4.687
3f86af615cbae5539c9474054ab5d8b9876d3713f3dab10ecf66bc8c08f9bfaa

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-14 11:52:00,0.0,1.725
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-15 11:17:00,0.0,5.46
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-20 17:05:00,0.0,8.62
557c5d8e15214a3f0f093ed2fcd2bf549a59e5cedd54e322541e80391c323972

PER_EMOTE_1309,NO2,ugm -3,2020-05-14 07:22:00,0.0,33.29569519
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-14 20:17:00,0.0,1.17
PER_AIRMON_MESH301245,O3,ppb,2020-05-31 22:15:00,0.0,50.428999999999995
3b68bc8a19be10663dee64d0a5a4114197726910d68d2cfc08654a37b9026f2d

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-26 20:54:00,0.0,3.76
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-22 20:49:00,0.0,5.32
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 11:37:00,0.0,0.494980938
b302968a76a3365005592ec754f0395f0fc7524c5358fb1c5eedc0473590d793

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-30 06:03:00,0.0,3.34
PER_EMOTE_1309,NO,ugm -3,2020-05-22 03:55:27,0.0,5.6785706972000005
PER_EMOTE_1309,CO,ugm -3,2020-05-26 21:47:36,0.0,373.8541567178
b5d4e6460541fbf672e4917ef6f70a67ef02b53bcef0450a7ebcf2661d7e13f5

PER_EMOTE_1309,Temperature,Celsius,2020-05-28 19:57:40,0.0,25.1
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-24 23:10:00,0.0,9.594
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-12 19:36:00,0.0,0.81
5a9fd35df48e119ce81536bc8bc7859e38a64d9229a3d612bc13ea146ec82d7a

PER_EMOTE_1309,Sound,db,2020-05-13 21:48:00,0.0,67.0
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-26 07:43:00,0.0,6.837999999999999
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-30 05:58:00,0.0,9.16
79be815ee3db00073a0c8ca60ff13918e5e430179cc84db7a47984850afebf10

PER_EMOTE_1309,Temperature,Celsius,2020-05-14 01:31:00,0.0,5.7
PER_EMOTE_1309,NO,ugm -3,2020-05-30 12:06:43,0.0,11.7152183786
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-12 08:08:00,0.0,5.684
b5a82b03c80e7060fcc89857708f210e93a5f5f12f901d1f54247b434dd3407b

PER_EMOTE_1309,CO,ugm -3,2020-05-13 10:33:00,0.0,254.13842830000002
PER_EMOTE_1309,Temperature,Celsius,2020-05-14 16:47:00,0.0,17.9
PER_AIRMON_MESH301245,Humidity,%,2020-05-28 05:15:00,0.0,77.1
ba246178c3855a3a684aa9f447ec9e173539499eeb7fbf823523ed72b6904a97

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-31 08:14:00,0.0,10.905
PER_EMOTE_1309,Sound,db,2020-05-21 00:32:24,0.0,51.0
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-14 13:21:00,0.0,5.4
dcbf17b931b7e8bbfe0792dd71277514bf2e264cbeea7bf2ac9e5d402b54c4a6

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-27 14:12:00,0.0,8.508
PER_EMOTE_1309,Temperature,Celsius,2020-05-27 09:31:36,0.0,13.2
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-22 06:58:00,0.0,7.46
201a1940ed8a43fd2f8949339d5625f01ffef63237d5b2badc249b8969521816

PER_EMOTE_1309,Sound,db,2020-05-16 22:58:00,0.0,60.0
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-17 10:38:00,0.0,8.597000000000001
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-30 03:21:00,0.0,4.7
2708b5d2b0b33783909f07a904405ed32a3708677448f338340f86662bccd2cd

PER_EMOTE_1309,Temperature,Celsius,2020-05-31 12:52:45,0.0,21.0
PER_EMOTE_1309,NO,ugm -3,2020-05-24 16:41:31,0.0,15.2871742257
PER_EMOTE_1309,Sound,db,2020-05-30 10:01:42,0.0,63.0
8a2496a1cb148ee2e6a313a1aa52995ee1a32269303c13989aaad9d527e34c74

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-13 00:18:00,0.0,1.551
PER_EMOTE_1309,NO,ugm -3,2020-05-17 22:21:18,0.0,7.712317817000001
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-21 08:36:00,0.0,8.61
5758cbed643900f950dd4f91cff6afb2894c91b5e51abad71ffae790c2b73357

PER_EMOTE_1309,NO2,ugm -3,2020-05-13 12:34:00,0.0,2.911098555
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 11:30:00,0.0,7.925
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-18 05:40:00,0.0,2.1
11f0cfb118f0c8e5b1bce78d162dcbc80eb82946cba91c0addab695853db0e32

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 03:58:00,0.0,5.684
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-12 21:55:00,0.0,1.507
PER_EMOTE_1309,NO,ugm -3,2020-05-16 09:41:00,0.0,15.51039222
e0342b132cba4831201c8d768c69f6f515bcb68e5155a32e4d81f8147e9a3fce

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-11 05:58:00,0.0,8.183
PER_AIRMON_MESH301245,Humidity,%,2020-05-14 02:00:00,0.0,72.0
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-28 10:33:00,0.0,4.87
75d596cb8e69cbe63f52999d2e1ec527f13e07f21c38f872f50f1715365acabc

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-11 15:28:00,0.0,6.222
PER_AIRMON_MESH301245,O3,ppb,2020-05-28 14:45:00,0.0,66.008
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 19:42:00,0.0,3.1519999999999997
22cd9b01dcb159255b3e9541f59e5b52c7505615dff8bcb56b78e78e7d2287d4

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-13 18:06:00,0.0,5.595
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-27 12:09:00,0.0,1.69
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 16:14:00,0.0,5.942
d6b6affc6163952b9e189a8711f1c4b1e15aed705c43ed1944d93e605193ff6a

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 14:56:00,0.0,6.02
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-14 21:09:00,0.0,2.53
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-13 08:14:00,0.0,6.289
d75a66ce4183602b0b28755e99cfdf88198798855bef624af356b8c3b38c26a7

PER_EMOTE_1309,Sound,db,2020-05-15 01:25:00,0.0,60.0
PER_EMOTE_1309,Sound,db,2020-05-21 06:03:25,0.0,52.0
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-14 10:20:00,0.0,6.67
74d9a5bf6345184945b4e16ef45c72417bca14e2d7320c79dc26853398537d3e

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-26 04:32:00,0.0,3.52
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-21 22:55:00,0.0,7.197
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-13 14:13:00,0.0,6.121
5276b7daf2467228855485ebe3c28b2494d06494ec85c9bb323ad990de45f57e

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-18 15:11:00,0.0,5.987
PER_AIRMON_MESH301245,Pressure,hpa,2020-05-18 20:00:00,0.0,1015.6
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-12 02:39:00,0.0,1.4
1d21ce1de05b3f2ef2d1a9f6cad9af549a44a938a8f95821961b5f6542168173

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-16 18:58:00,0.0,2.074
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-17 04:36:00,0.0,3.658
PER_EMOTE_1309,Sound,db,2020-05-21 23:46:26,0.0,55.0
a3a2f5594a1cf1f52b3ae11ecd9ffaefaee819b1ee393ca74be2103656f6fdaa

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-27 14:14:00,0.0,9.41
PER_EMOTE_1309,CO,ugm -3,2020-05-15 00:00:00,0.0,309.344515
PER_EMOTE_1309,CO,ugm -3,2020-05-20 23:40:24,0.0,450.99405133269994
8083909b96b393973e27dbf3933adf8afdedfe44dc1592d8a13dd3bd88dfd755

PER_EMOTE_1309,Temperature,Celsius,2020-05-25 13:28:33,0.0,24.1
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 06:00:00,0.0,4.3210000000000015
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-17 10:30:00,0.0,2.23
2f9366ba0078a9d024a2aadbe5af010d75f61d536997ea9d484b3799bb3d06bd

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-16 19:52:00,0.0,2.1180000000000003
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-26 10:15:00,0.0,1.02
PER_EMOTE_1309,NO,ugm -3,2020-05-31 01:32:44,0.0,9.017713669900001
7bbd88c556bd5d3dd10db1f23eec0a04f4a8ffb3f62eb14d9a5038877272f675

PER_EMOTE_1309,Temperature,Celsius,2020-05-19 17:46:21,0.0,20.0
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-21 22:32:00,0.0,4.59
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-28 18:55:00,0.0,8.373
48421597b432b9c0e566d94e7e276614dad7d46ad8a2dab83056f13f8215f6d0

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-11 09:48:00,0.0,3.327
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-25 05:51:00,0.0,10.625
PER_EMOTE_1309,NO2,ugm -3,2020-05-17 12:05:00,0.0,48.06030601
99eee3757a2aa712679a17f21f8737f5988d9d812c6f847779484152c0fa1d01

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-17 13:02:00,0.0,5.942
PER_EMOTE_1309,CO,ugm -3,2020-05-21 06:24:25,0.0,307.266686542
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-15 07:48:00,0.0,2.074
b07268eefb74cd6650fd0768ed724af060fbb1ac7fb15a7c8c417ef34bf287a6

PER_EMOTE_1309,Humidity,%,2020-05-22 13:56:27,0.0,44.8
PER_EMOTE_1309,Sound,db,2020-05-31 03:00:44,0.0,52.0
PER_EMOTE_1309,NO2,ugm -3,2020-05-24 18:03:31,0.0,31.4678019969
a091cc5e650546db7461509ba6fa1407f296c010aa0420ac1b0c961a334142e9

PER_EMOTE_1309,Temperature,Celsius,2020-05-12 07:57:00,0.0,5.4
PER_EMOTE_1309,NO2,ugm -3,2020-05-22 15:05:27,0.0,24.972881219899996
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-16 03:39:00,0.0,6.053999999999999
89c4789e5ee0e1ad5223a1c052583dfd273c2e252e27cc22baed5d6565ac01b2

PER_EMOTE_1309,NO,ugm -3,2020-05-19 09:14:21,0.0,27.4893495408
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-18 06:29:00,0.0,3.85
PER_EMOTE_1309,Sound,db,2020-05-15 09:07:00,0.0,64.0
26f039677490fe939849ff7142037d0d2781f28f1af5e856375b0846c0407558

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-28 08:47:00,0.0,4.513
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 13:35:00,0.0,1.8559999999999999
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-16 01:12:00,0.0,2.38
66747d6c6476f0d2fbf8ae30baa3e8fed3896389be21e73aea88bfa7c98732bc

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-19 13:32:00,0.0,3.165
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-29 22:28:00,0.0,4.32
PER_EMOTE_1309,Temperature,Celsius,2020-05-13 23:33:00,0.0,6.6
e01b84fdb63da8119f29ce34291d12941576ed004b016beb1d408d9f1fc18d6a

PER_EMOTE_1309,NO2,ugm -3,2020-05-24 13:22:31,0.0,34.5028189967
PER_EMOTE_1309,CO,ugm -3,2020-05-26 02:08:34,0.0,403.2116860665
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-16 04:26:00,0.0,5.95
4e7876f0327439f561cd74d0daf04da85bbc924c557f7d41067b3974a838313c

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-16 01:38:00,0.0,3.745
PER_EMOTE_1309,NO,ugm -3,2020-05-16 13:30:00,0.0,26.081999399999997
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-25 14:32:00,0.0,8.62
97cb28159de439e38c4c6da2550119aff632864c4100b56b0df83badff609478

PER_EMOTE_1309,Temperature,Celsius,2020-05-11 20:18:00,0.0,13.4
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-27 05:24:00,0.0,5.73
PER_AIRMON_MESH301245,O3,ppb,2020-05-25 05:15:00,0.0,16.459
fe1b4b061000f2eb935c497f16bf4e4cd394281e2c633a71e69efde75cd25264

PER_EMOTE_1309,CO,ugm -3,2020-05-12 17:06:00,0.0,248.40146719999998
PER_EMOTE_1309,Humidity,%,2020-05-31 20:40:46,0.0,44.2
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-27 10:07:00,0.0,2.1180000000000003
9406676e686c8fbd970f0b0119349c2b9d995b612cb0c02e43483f68a54076b0

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-28 11:43:00,0.0,3.21
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-27 19:52:00,0.0,17.39
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-12 06:40:00,0.0,4.112
853ef07c6589a4fbecc71c888777dbd60c13694d955254c92a69407ea885fa34

PER_EMOTE_1309,Temperature,Celsius,2020-05-16 09:42:00,0.0,10.2
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-19 09:02:00,0.0,0.16
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-18 02:17:00,0.0,0.69
7e7bfcf03994faec984a77ddd11edabbfb4c5b8af94cbc3803c6473bc7cbc65c

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-17 20:47:00,0.0,3.554
PER_EMOTE_1309,NO2,ugm -3,2020-05-13 06:17:00,0.0,26.58436751
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-18 10:32:00,0.0,3.51
7dbc0c0249c284252fbf0c06a8449d42b3889de2916e75322bb8c152b465da09

PER_EMOTE_1309,NO2,ugm -3,2020-05-13 15:18:00,0.0,24.41476246
PER_EMOTE_1309,CO,ugm -3,2020-05-17 23:00:00,0.0,350.5337483
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-22 22:22:00,0.0,4.95
573e439438d5a74e25abe7e919705142c8ce9a1250ad3416f0761ca958970adf

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-27 06:15:00,0.0,4.81
PER_AIRMON_MESH1911150,O3,ppb,2020-05-28 02:30:00,0.0,6.9879999999999995
PER_EMOTE_1309,Humidity,%,2020-05-13 00:25:00,0.0,66.2
d212cf01663664ef02350f478606b11614217dedb8784eaf754ba63cc0b5f82f

PER_AIRMON_MESH1911150,NO2,ugm -3,2020-05-12 21:15:00,0.0,38.775
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-25 09:45:00,0.0,8.59
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-26 01:26:00,0.0,3.48
e5f040c4dd203db0485035ced4242a55646dfe42ea5df6d20ba5246bbc39df0d

PER_EMOTE_1309,NO2,ugm -3,2020-05-28 09:48:38,0.0,28.3168910296
PER_AIRMON_MESH1911150,Humidity,%,2020-05-18 16:45:00,0.0,65.8
PER_EMOTE_1309,NO2,ugm -3,2020-05-26 14:51:35,0.0,2.4800914346000003
c6c53c954237e04ae03077739a361a23939cd70b847e72b70d2c83a0370faaf1

PER_EMOTE_1309,CO,ugm -3,2020-05-17 20:53:18,0.0,349.081119065
PER_EMOTE_1309,CO,ugm -3,2020-05-21 04:25:25,0.0,279.569837927
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-27 18:15:00,0.0,2.05
1c9d3ba971db7660cca9d7bb1819138fbe8d9e8e446156e7dfc0e3881c3ebb3a

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-15 20:59:00,0.0,3.63
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-19 21:22:00,0.0,5.391
PER_AIRMON_MESH1911150,NO2,ugm -3,2020-05-30 03:45:00,0.0,29.21896
f6eaecc7c522493d1d6d3c9e5c896ddd6f8aa2f6cb0f79b172ef14d9e5dd60f6

PER_EMOTE_1309,CO,ugm -3,2020-05-28 09:57:38,0.0,358.7531655408
PER_EMOTE_1309,Humidity,%,2020-05-11 11:27:00,0.0,64.0
PER_EMOTE_1309,CO,ugm -3,2020-05-19 20:26:22,0.0,354.1118691157
0fe38583d2f9c167d0dc9cf1b5609fc4b8635e1ccf00c60c9025e892cec6da76

PER_EMOTE_1309,NO2,ugm -3,2020-05-22 06:40:27,0.0,93.91863360049999
PER_EMOTE_1309,CO,ugm -3,2020-05-31 22:43:46,0.0,319.4389470574
PER_EMOTE_1309,NO2,ugm -3,2020-05-31 14:12:45,0.0,30.937590445399998
3838a31b2689877215e15fc2b5e046b0cf1a11bc8a13c54181d0dcdeb1b213b8

PER_EMOTE_1309,Sound,db,2020-05-18 05:01:19,0.0,53.0
PER_EMOTE_1309,NO2,ugm -3,2020-05-22 18:57:28,0.0,54.3707694814
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-26 14:38:00,0.0,1.18
8752d9a77374539aa6c73aebdf2b8c9bdf980c3397ee0d2b55e4116b5f971f89

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-29 02:13:00,0.0,3.253
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-19 17:00:00,0.0,4.04
PER_EMOTE_1309,Temperature,Celsius,2020-05-28 22:11:40,0.0,20.0
8af28da3171fc54d0033f92fb2dd2e6a316d0b2000141b360340a2e6e4669a79

PER_EMOTE_1309,Humidity,%,2020-05-27 21:45:38,0.0,60.9
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-20 00:22:00,0.0,9.471
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-25 10:44:00,0.0,5.74
16060e120fab88561458aa9eb1767251ae67ebf31ad96ad0111f2eb9aaaae0e9

PER_EMOTE_1309,NO,ugm -3,2020-05-12 13:34:00,0.0,32.97863215
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-23 06:12:00,0.0,5.68
PER_AIRMON_MESH301245,O3,ppb,2020-05-28 16:00:00,0.0,77.943
98574668ac1d2c96764d35dba3afe3b31d125cb9d6bcf8e52b529f60bf96b78b

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-29 03:21:00,0.0,5.315
PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-27 08:45:00,0.0,148.10346
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-11 07:07:00,0.0,1.63
6284c71020c8779eb34554482fd3ed65170e8489de337d3157ce40cb00396746

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 14:53:00,0.0,6.9170000000000025
PER_AIRMON_MESH1911150,NO2,ugm -3,2020-05-17 09:30:00,0.0,15.525039999999999
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-26 11:15:00,0.0,3.55
421be3689f74ef16ef8bcb2686339a756b1cc8634886b9c8580ffdfebedd7ecf

PER_EMOTE_1309,NO2,ugm -3,2020-05-22 08:23:27,0.0,82.0412134093
PER_EMOTE_1309,Humidity,%,2020-05-17 03:43:00,0.0,72.4
PER_AIRMON_MESH301245,Humidity,%,2020-05-13 18:00:00,0.0,50.1
e13ffee6abf847be95f58ca5f0c68474eaefc3fe1de44edbb4043ba142251db1

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-18 18:13:00,0.0,3.3789999999999996
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-20 21:36:00,0.0,11.03
PER_EMOTE_1309,NO2,ugm -3,2020-05-21 19:07:27,0.0,54.9279269742
5e180829360f1476984992f9292beaa3a10fa5f6744f9801a853bef7816167b8

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-18 22:02:00,0.0,1.31
PER_EMOTE_1309,NO,ugm -3,2020-05-19 00:50:20,0.0,17.715894876900002
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-29 22:36:00,0.0,9.337
c623de67e0682acf6e357c01a535679d7a0f8b6a36ad7af7d138a564b26e0f9c

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-22 15:52:00,0.0,16.25
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-17 15:04:00,0.0,3.676
PER_AIRMON_MESH1911150,Temperature,Celsius,2020-05-21 02:30:00,0.0,14.4
1b81d48d2ea72bfa9c252bef799f1fdd30abbc7d6c8dd93c584bd751074d8a2c

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-15 04:41:00,0.0,5.45
PER_AIRMON_MESH301245,Humidity,%,2020-05-27 11:45:00,0.0,47.8
PER_EMOTE_1309,CO,ugm -3,2020-05-13 03:54:00,0.0,199.713251
24aea6c2e20689ae923c9d23f41bc4b696b2bae69439b31b6f00a99424f8ff36

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-19 23:58:00,0.0,8.373
PER_EMOTE_1309,Humidity,%,2020-05-23 05:23:29,0.0,69.0
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-13 10:32:00,0.0,3.9019999999999997
80bb1e3198c01ffa23a739b518e196eea013a5b8928babd3cc6b1cdf7c56a831

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-15 16:02:00,0.0,1.8
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-11 07:20:00,0.0,3.86
PER_EMOTE_1309,NO,ugm -3,2020-05-12 10:49:00,0.0,78.65387579
07a712aa8d232ceb7071ec2c55cfc2b2ce223bfe22af66033b4a4c2a37fd2d2d

PER_EMOTE_1309,Sound,db,2020-05-18 06:52:19,0.0,63.0
PER_EMOTE_1309,Temperature,Celsius,2020-05-25 12:13:33,0.0,21.6
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-12 09:04:00,0.0,3.623
6a64d2569f3ed9fda76d15a287474963eebc9942ba353104e7f7f8421624d2ca

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-19 01:03:00,0.0,0.87
PER_EMOTE_1309,NO,ugm -3,2020-05-26 11:11:34,0.0,22.6636126359
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-28 07:54:00,0.0,7.096
97d96f39823be829e074929d9944d14491d76b9ef7f4d42976a3ec487cda0385

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-13 21:25:00,0.0,6.55
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 11:40:00,0.0,2.7289999999999996
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-22 09:53:00,0.0,25.64
17ed0a497a13792f2e91d94ab786776c10803825a7c922cb89ee39cbf640cf84

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-12 05:38:00,0.0,5.4270000000000005
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-13 07:23:00,0.0,1.9869999999999999
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-20 19:29:00,0.0,10.39
df873aa4219ffc08fdb70ed77599f46429da52b342745781903376e9e4b38832

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-22 19:37:00,0.0,30.4
PER_EMOTE_1309,Humidity,%,2020-05-18 00:51:18,0.0,76.9
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-15 02:39:00,0.0,2.51
0600d8924660a850862364773b18bb60e4e75d9146345a0b9b12941ab9109247

PER_EMOTE_1309,Temperature,Celsius,2020-05-21 07:21:25,0.0,11.1
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-18 15:21:00,0.0,2.947
PER_EMOTE_1309,Humidity,%,2020-05-15 02:48:00,0.0,66.7
ea8fa6bd78222338fe7b0f844ef0b97d99570deb1962cae040257daea1a31b48

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-29 09:48:00,0.0,4.775
